ID,predicted
5338,0.15227588521823404
5339,0.17718376398230723
5340,0.1138568660869596
5341,0.05664471980563388
5342,0.13314309377135472
5343,0.06097540816149074
5344,0.07646156204810375
5345,0.10670751799478313
5346,0.11939048168416182
5347,0.15840394592131182
5348,0.14308512111522398
5349,0.10991706552609748
5350,0.11314545676452199
5351,0.12424795068367289
5352,0.027950972888307373
5353,0.027950972888307373
5354,0.23429835096519364
5355,0.048180554590911126
5356,0.093049191134534
5357,0.11633743189565535
5358,0.0
5359,0.048180554590911126
5360,0.093049191134534
5361,0.11731499685612681
5362,0.14523815535038062
5363,0.03635811544901173
5364,0.11731499685612681
5365,0.08006675399583316
5366,0.12020548092196108
5367,0.13165957279269153
5368,0.08006675399583316
5369,0.12186616997047424
5370,0.14441046050620754
5371,0.18108465853241876
5372,0.05890636230204989
5373,0.14441046050620754
5374,0.04908712173524367
5375,0.1488545599673729
5376,0.10746412416190973
5377,0.13047616378072396
5378,0.037209850596173946
5379,0.10746412416190973
5380,0.028779417258233464
5381,0.10974451203778701
5382,0.051071825334074214
5383,0.2059926096134713
5384,0.23158402246684356
5385,0.12184990998538521
5386,0.2059926096134713
5387,0.09307727865442128
5388,0.16934654332795607
5389,0.07788172145538927
5390,0.10448252306475989
5391,0.06103392743525639
5392,0.043297746607350064
5393,0.12830477464862913
5394,0.06103392743525639
5395,0.15500419265959672
5396,0.13065357974550057
5397,0.1776789685366968
5398,0.1355936363079211
5399,0.25089821855711014
5400,0.1536732685133268
5401,0.19126004300952554
5402,0.06495788688816151
5403,0.1536732685133268
5404,0.04137608690146542
5405,0.15356429574438984
5406,0.0307687590102535
5407,0.039325206217509116
5408,0.06061625656830372
5409,0.19714934962702998
5410,0.13456447692632204
5411,0.15178659863198285
5412,0.051700957858897965
5413,0.13456447692632204
5414,0.03802101348373931
5415,0.13539207092021366
5416,0.04235965684356376
5417,0.0343500932042658
5418,0.08160811243257945
5419,0.16774988139736474
5420,0.03355968884056433
5421,0.2532430375859801
5422,0.26801134438029417
5423,0.13005371035313132
5424,0.2532430375859801
5425,0.10313733981680547
5426,0.2593422123746472
5427,0.08417852566775257
5428,0.08111387445761864
5429,0.047920461616146846
5430,0.2891832483152056
5431,0.061223248959963526
5432,0.06730765863073684
5433,0.24023004579179635
5434,0.25044328512172315
5435,0.15231440692884876
5436,0.24023004579179635
5437,0.11629504128602326
5438,0.21236010370374978
5439,0.10665657706745413
5440,0.11959830972984375
5441,0.0557682143983649
5442,0.2806204996241529
5443,0.08353881327804158
5444,0.10628442922197842
5445,0.03951533806610385
5446,0.1965799852323004
5447,0.23242035554161583
5448,0.09621602884738793
5449,0.1965799852323004
5450,0.07078129629322835
5451,0.1577793309034829
5452,0.0562842624540702
5453,0.07991643280563784
5454,0.04887080968605094
5455,0.24572371916654157
5456,0.039393112345627555
5457,0.059585330633947595
5458,0.0584597080109982
5459,0.07020139468202635
5460,0.03624319306514296
5461,0.08357755499327005
5462,0.09399964013106622
5463,0.03624319306514296
5464,0.06780232053940083
5465,0.04950162323259266
5466,0.1125829049612634
5467,0.06576829164943246
5468,0.1398315237027273
5469,0.09749495062808212
5470,0.07514945343072192
5471,0.06446587070543676
5472,0.12241595237355885
5473,0.17009370605923335
5474,0.13223627612458677
5475,0.06730459545145581
5476,0.10010685867604022
5477,0.04093572705428707
5478,0.06730459545145581
5479,0.058631796250862636
5480,0.1062199775761622
5481,0.08213777607749659
5482,0.049618876334656524
5483,0.1391550864445095
5484,0.09884144184529411
5485,0.0861033964639643
5486,0.07142550952410465
5487,0.1541856394766282
5488,0.17327257455344108
5489,0.12322058935458194
5490,0.0807880323877163
5491,0.12352026654254215
5492,0.1532617353492919
5493,0.04667230048588912
5494,0.12352026654254215
5495,0.038025922013415994
5496,0.1388894142680294
5497,0.0442582059801233
5498,0.035779280673443326
5499,0.08912218115690448
5500,0.1641764990523709
5501,0.037434311609948985
5502,0.036665494749519786
5503,0.07952471296945379
5504,0.10853948703826921
5505,0.06850220351997674
5506,0.07832277947190112
5507,0.0605561325588312
5508,0.16826520300298192
5509,0.18792658095342776
5510,0.08411464429427137
5511,0.16826520300298192
5512,0.05889722574096075
5513,0.16092077215357184
5514,0.046924170629617346
5515,0.06165417932197431
5516,0.06690620420763767
5517,0.20025476011426754
5518,0.038333280169965206
5519,0.05348078026385361
5520,0.07191827171949414
5521,0.08259637388435692
5522,0.04373979652414451
5523,0.0902400692483584
5524,0.10076318848206252
5525,0.06531937344900393
5526,0.11434441966515907
5527,0.14764548279702178
5528,0.039928924806304875
5529,0.11434441966515907
5530,0.03312720438138082
5531,0.13094593450709732
5532,0.0457062503182896
5533,0.03188046233283777
5534,0.10652032802149794
5535,0.1557083955365065
5536,0.04805992374193867
5537,0.03673560828282907
5538,0.11659422842397275
5539,0.13302057473985376
5540,0.07591822794705905
5541,0.09344216141759239
5542,0.05634829943844423
5543,0.03304125584617468
5544,0.06981888817237228
5545,0.08675631232193966
5546,0.1300743758961324
5547,0.08171452042280714
5548,0.08675631232193966
5549,0.10157997304301647
5550,0.19391523389591833
5551,0.12474099812486768
5552,0.10686567506817628
5553,0.21030930733863315
5554,0.14146916950853622
5555,0.136996154006312
5556,0.14246591940316986
5557,0.20697708538245402
5558,0.25063779837074296
5559,0.15558493565242507
5560,0.15597451277120428
5561,0.0914405795370202
5562,0.10518318937453837
5563,0.16073829147694974
5564,0.0819600535787461
5565,0.1481473810430165
5566,0.18521418392284678
5567,0.0592820038248764
5568,0.1481473810430165
5569,0.0411526853672095
5570,0.15357514323509347
5571,0.02748204355213587
5572,0.03261657117058377
5573,0.06530700205001239
5574,0.18266168020908324
5575,0.02141009323951904
5576,0.03219128491161751
5577,0.06442856203942063
5578,0.09024034107965964
5579,0.04142192448115027
5580,0.08976511883791102
5581,0.08155135081943066
5582,0.03716629626987601
5583,0.03855759845405195
5584,0.04472762677313662
5585,0.1284770975093686
5586,0.05452921353518657
5587,0.08645337742745479
5588,0.049747092536063284
5589,0.05452921353518657
5590,0.06890068922936383
5591,0.13564486577312998
5592,0.09769699783042159
5593,0.05031170211838463
5594,0.17192533388646444
5595,0.06859200502182924
5596,0.10297004614247429
5597,0.082019488607754
5598,0.19375213406047165
5599,0.2042688408733188
5600,0.13863001309638587
5601,0.09377712009722275
5602,0.04399515786547237
5603,0.06999197289969258
5604,0.1264197607418837
5605,0.0651032240443881
5606,0.06610534976236508
5607,0.09992629791070239
5608,0.06579755713670335
5609,0.09126642600350367
5610,0.039201330799449825
5611,0.06579755713670335
5612,0.06313147603812017
5613,0.11350400586785585
5614,0.08954492412562624
5615,0.05229428516845349
5616,0.15251045726433518
5617,0.0890908099846002
5618,0.09266558996872341
5619,0.07380330640913288
5620,0.17613735138255796
5621,0.1806421378536577
5622,0.13307181036123
5623,0.08020439565305489
5624,0.03181687919819297
5625,0.06524642063941566
5626,0.10067695528049345
5627,0.05833208938049246
5628,0.08572315155978205
5629,0.08850231485761322
5630,0.03774974218483771
5631,0.11372456015942893
5632,0.14719570326089648
5633,0.03310523152780387
5634,0.11372456015942893
5635,0.030324945293523455
5636,0.13346419479004662
5637,0.042101703460260174
5638,0.03356675004286143
5639,0.10466786048336636
5640,0.144412732825913
5641,0.0473916406970486
5642,0.03718194770638857
5643,0.14823708122077495
5644,0.1427443799197252
5645,0.08004211940058661
5646,0.10125766747270355
5647,0.047418662461256186
5648,0.027177264393129015
5649,0.06778228486841574
5650,0.0315575797100456
5651,0.07996640161741245
5652,0.04421493480357548
5653,0.060869250661333266
5654,0.044989211183036816
5655,0.08907700650671366
5656,0.06712148964346534
5657,0.09709023738481207
5658,0.08907700650671366
5659,0.1262399845589477
5660,0.11079081892956584
5661,0.14809320515008004
5662,0.11432921730882757
5663,0.18559529593879961
5664,0.05816249145975673
5665,0.14303271602207723
5666,0.12395460761297136
5667,0.23041985804016746
5668,0.24927898365388595
5669,0.2046036401552315
5670,0.08166735022922011
5671,0.09456561012211735
5672,0.12503768521785158
5673,0.18165240495490803
5674,0.11439483947577382
5675,0.17574816036903176
5676,0.14849767970621439
5677,0.10333806567703449
5678,0.09587402289907268
5679,0.11811132310771288
5680,0.13958606285112793
5681,0.15802270754673767
5682,0.05766649366762391
5683,0.13958606285112793
5684,0.03186661963957649
5685,0.11637913387079035
5686,0.045434057867801046
5687,0.03671150718140062
5688,0.053453465630541055
5689,0.16443891798665147
5690,0.03312242533732056
5691,0.033746699941494346
5692,0.05854028772162234
5693,0.0916698475373243
5694,0.05459226147275137
5695,0.05396954423261248
5696,0.07501353997459814
5697,0.042374384774079565
5698,0.048774792598197184
5699,0.043153109124908065
5700,0.13343677825117414
5701,0.0353843848733964
5702,0.08576710725842641
5703,0.07666087513780444
5704,0.04359565636534665
5705,0.12570572677396102
5706,0.12349473371317807
5707,0.15436544985430872
5708,0.03877431595484059
5709,0.12349473371317807
5710,0.031824408147537384
5711,0.12800849487988736
5712,0.041145649541458364
5713,0.026351725232707145
5714,0.07945646582984263
5715,0.1563728479504065
5716,0.03185565997151664
5717,0.032469529013844055
5718,0.08182942726918767
5719,0.10949816733348658
5720,0.06183895580649237
5721,0.07791312083288018
5722,0.05874070018995481
5723,0.026453381363591894
5724,0.05435632874873329
5725,0.03266897653755734
5726,0.0972188970945604
5727,0.030076827401147012
5728,0.0678484736956884
5729,0.06287712214400354
5730,0.018027953272550374
5731,0.11581701971344265
5732,0.03607225022576317
5733,0.08524434484597043
5734,0.10813499326058414
5735,0.04664271451345521
5736,0.08524434484597043
5737,0.04381151676514363
5738,0.08916522905960365
5739,0.06719339101810053
5740,0.02649413407107582
5741,0.11471002886692658
5742,0.10747491950283797
5743,0.05531650152572065
5744,0.04154559575477833
5745,0.11416381441168115
5746,0.13613494105366247
5747,0.11107770627524167
5748,0.05551041437672113
5749,0.042819276314133216
5750,0.04536998403810989
5751,0.08621892040096032
5752,0.042837860687905044
5753,0.1292059308622016
5754,0.0668186493200551
5755,0.05193898708095207
5756,0.031622221675994884
5757,0.04931284853343805
5758,0.09241084583533131
5759,0.051849078762112345
5760,0.03669933787498814
5761,0.10486141609588258
5762,0.13829562870929188
5763,0.02606534025965392
5764,0.10486141609588258
5765,0.031533837861050525
5766,0.12619728088165086
5767,0.050061814510770894
5768,0.026998031698631676
5769,0.10310534311793393
5770,0.13038334668834842
5771,0.04618034161550407
5772,0.035245861837295056
5773,0.09660950517667537
5774,0.1291359513799914
5775,0.08296871848142394
5776,0.08448140181495947
5777,0.043440811117547884
5778,0.03100648482668191
5779,0.06687135262021675
5780,0.03619099659378662
5781,0.09377449788979972
5782,0.042309190540199285
5783,0.04947909100572724
5784,0.04557587813839025
5785,0.021671476202356137
5786,0.10688696364869606
5787,0.044703431070475294
5788,0.027058288716158407
5789,0.028714854189530577
5790,0.10755864515092424
5791,0.1449886169117797
5792,0.029372673056881477
5793,0.10755864515092424
5794,0.03099287685641307
5795,0.12956682644722098
5796,0.04692743316821131
5797,0.0292535058859545
5798,0.10289525961837276
5799,0.15770249949409182
5800,0.04978306090609885
5801,0.0399375028053109
5802,0.11814506136647467
5803,0.13141062851981894
5804,0.08324386691124903
5805,0.0937868616492988
5806,0.04529533685932559
5807,0.030082589175071273
5808,0.06534692451185711
5809,0.02988402902867316
5810,0.08503789807966917
5811,0.04820518078349499
5812,0.05882851583132916
5813,0.04673895846303193
5814,0.02593841738669591
5815,0.10189840120595846
5816,0.043441672375750834
5817,0.028327170510984823
5818,0.03186276349130011
5819,0.023504600553266888
5820,0.0
5821,0.048180554590911126
5822,0.093049191134534
5823,0.0
5824,0.11731499685612681
5825,0.08006675399583316
5826,0.14441046050620754
5827,0.10746412416190973
5828,0.2059926096134713
5829,0.06103392743525639
5830,0.1536732685133268
5831,0.13456447692632204
5832,0.2532430375859801
5833,0.24023004579179635
5834,0.1965799852323004
5835,0.03624319306514296
5836,0.06730459545145581
5837,0.12352026654254215
5838,0.16826520300298192
5839,0.11434441966515907
5840,0.08675631232193966
5841,0.1481473810430165
5842,0.05452921353518657
5843,0.06579755713670335
5844,0.11372456015942893
5845,0.08907700650671366
5846,0.13958606285112793
5847,0.12349473371317807
5848,0.08524434484597043
5849,0.10486141609588258
5850,0.10755864515092424
5851,0.0
5852,0.048180554590911126
5853,0.093049191134534
5854,0.0
5855,0.11731499685612681
5856,0.08006675399583316
5857,0.14441046050620754
5858,0.10746412416190973
5859,0.2059926096134713
5860,0.06103392743525639
5861,0.1536732685133268
5862,0.13456447692632204
5863,0.2532430375859801
5864,0.24023004579179635
5865,0.1965799852323004
5866,0.03624319306514296
5867,0.06730459545145581
5868,0.12352026654254215
5869,0.16826520300298192
5870,0.11434441966515907
5871,0.08675631232193966
5872,0.1481473810430165
5873,0.05452921353518657
5874,0.06579755713670335
5875,0.11372456015942893
5876,0.08907700650671366
5877,0.13958606285112793
5878,0.12349473371317807
5879,0.08524434484597043
5880,0.10486141609588258
5881,0.10755864515092424
5882,0.0
5883,0.2583804190246476
5884,0.2853164417697241
5885,0.16396852998533532
5886,0.2583804190246476
5887,0.13692327101515495
5888,0.16488616846228124
5889,0.11183679757315738
5890,0.15655107279580235
5891,0.06606257101187493
5892,0.28147246794067965
5893,0.10380652736793025
5894,0.12620327886933097
5895,0.0646673150071549
5896,0.07410416535949856
5897,0.07362790019635353
5898,0.19136005703457964
5899,0.1916246113192461
5900,0.13758791254164654
5901,0.09840809121944512
5902,0.14080158177268035
5903,0.229681138342609
5904,0.10700124085254581
5905,0.20714679205897912
5906,0.19719492281397316
5907,0.1481056772599501
5908,0.2763411775138125
5909,0.12862213489686408
5910,0.13434370928076136
5911,0.17628216266595603
5912,0.153296005919309
5913,0.14832129990987042
5914,0.2583804190246476
5915,0.2583804190246476
5916,0.04125511243822855
5917,0.04118618005348817
5918,0.1412164439598119
5919,0.04125511243822855
5920,0.17103280679529215
5921,0.13997708393754543
5922,0.19086431142870336
5923,0.15412393086648182
5924,0.2434732683099213
5925,0.052554237820876114
5926,0.2013354944177787
5927,0.16980467288572837
5928,0.30005150193363705
5929,0.29177461800306087
5930,0.24776592409932272
5931,0.10910382203136834
5932,0.1104362259278667
5933,0.1698308923733273
5934,0.2180575629971818
5935,0.16530975569687092
5936,0.11426876292974389
5937,0.1974165283734496
5938,0.0877542133163008
5939,0.11023960601906987
5940,0.16040969321901585
5941,0.06498732472951008
5942,0.17921234214085513
5943,0.16778419814817028
5944,0.1296714882956404
5945,0.1572561357952213
5946,0.1549046832579081
5947,0.04125511243822855
5948,0.04125511243822855
5949,0.3131850761918762
5950,0.030867713857497953
5951,0.08422510018287449
5952,0.07192731498269804
5953,0.0
5954,0.030867713857497953
5955,0.08422510018287449
5956,0.19674368509119983
5957,0.17729839436266953
5958,0.09782113766747993
5959,0.19674368509119983
5960,0.3863632120280206
5961,0.35884942915037277
5962,0.2861014521448664
5963,0.3863632120280206
5964,0.18528267665618722
5965,0.15449280394308312
5966,0.15156038389710144
5967,0.07579706683635093
5968,0.15449280394308312
5969,0.050546156726583136
5970,0.20942917865068233
5971,0.11473023535168587
5972,0.09923235127497856
5973,0.039523271756867026
5974,0.11473023535168587
5975,0.05982800581953028
5976,0.2634225242082648
5977,0.05370451727949056
5978,0.19054886838680002
5979,0.17864114557176242
5980,0.1145476933976605
5981,0.19054886838680002
